,Query,Expected Intent,Predicted Intent,AddToPlaylist,BookRestaurant,GetWeather,PlayMusic,RateBook,SearchCreativeWork,SearchScreeningEvent
369,Open deezer and play Curtain Call: The Hits by Junichi Okada.,PlayMusic,PlayMusic,0.002097636926919222,0.007065128535032272,0.0001311942469328642,0.986167848110199,0.0016635170904919505,0.0020110292825847864,0.0008636405109427869
370,Play music from E-type.,PlayMusic,PlayMusic,8.091036761470605e-06,1.5947374777169898e-05,1.2356979439687166e-08,0.9998289346694946,5.884501661057584e-06,0.0001306429912801832,1.0411630682938267e-05
371,Play the most popular Puretone,PlayMusic,PlayMusic,0.001892742933705449,0.00015628105029463768,3.3525200251460774e-06,0.9949055910110474,0.00010943981033051386,0.002120181918144226,0.0008124143932946026
372,Please play my ecstatic playlist.,PlayMusic,AddToPlaylist,0.9653802514076233,6.773609493393451e-05,3.490765948299668e-06,0.03396366164088249,3.0755484203837113e-07,0.00041052314918488264,0.00017400273645762354
373,Play chant's from 1973.,PlayMusic,PlayMusic,0.00022836486459709704,0.00030549970688298345,7.929260391392745e-06,0.9991567134857178,8.504919242113829e-05,6.491938984254375e-05,0.0001515038457000628
374,Let me hear the good songs from James Iha,PlayMusic,PlayMusic,0.14261963963508606,0.0142341498285532,0.0001517926575616002,0.6647749543190002,9.403320291312411e-05,0.12664680182933807,0.051478538662195206
375,Play an ep by Zak Starkey.,PlayMusic,PlayMusic,0.00010978452337440103,0.0002273205027449876,5.2510642944980646e-08,0.9995070695877075,5.783364485978382e-06,0.00010216104419669136,4.783281110576354e-05
376,Play an album from Nithyasree Mahadevan.,PlayMusic,PlayMusic,0.0005439972737804055,0.0035406900569796562,3.5613609838947013e-07,0.993525505065918,6.733600002917228e-06,0.0018540675519034266,0.000528630509506911
377,Please play something on Iheart from artist Ari Gold last album,PlayMusic,PlayMusic,0.01360625121742487,0.00015872842050157487,2.1780483905331494e-07,0.9859339594841003,2.0932907318638172e-07,0.00013784121256321669,0.0001627023593755439
378,Let's play Jamie Robertson's Handover on vimeo,PlayMusic,PlayMusic,0.11668835580348969,0.02302756905555725,0.0003162219072692096,0.7931079864501953,0.00026189201162196696,0.05227020010352135,0.014327792450785637
379,can you put on Like A Hurricane by Paul Landers,PlayMusic,AddToPlaylist,0.923549473285675,0.012562193907797337,0.0022040840703994036,0.04797467961907387,0.0005541634745895863,0.009347403421998024,0.003808023175224662
380,Play Progressive Metal.,PlayMusic,PlayMusic,8.06740063126199e-05,0.0002755988098215312,2.865045871658367e-07,0.9975923895835876,0.0009739883244037628,0.0008511475753039122,0.00022585851547773927
381,Play a good ep from the eighties by Peter Murphy.,PlayMusic,PlayMusic,2.307990871486254e-05,8.564176823711023e-05,8.272668772235647e-09,0.9997300505638123,8.9047648543783e-07,9.410156053490937e-06,0.0001508272107457742
382,Play the greatest music from Bryan Maclean.,PlayMusic,PlayMusic,4.540569534583483e-06,4.126316343899816e-05,5.45316847233579e-10,0.999916672706604,3.356210243055102e-07,2.335875433345791e-05,1.3827928341925144e-05
383,I want to hear them from the artist Murcof,PlayMusic,AddToPlaylist,0.92914879322052,0.0009702559327706695,0.0006231281440705061,0.0010442716302350163,6.7234295784146525e-06,0.06795671582221985,0.0002500494592823088
384,Play a symphony from 2013.,PlayMusic,PlayMusic,7.330528006832537e-08,2.2783931399317225e-06,6.217141385045366e-11,0.9999957084655762,8.157966817634588e-07,1.4273852855239966e-07,9.099932185563375e-07
385,Play Dance With The Devil by Mr. Lordi,PlayMusic,PlayMusic,0.0005731902201659977,0.0010313192615285516,6.592507020286575e-07,0.9749164581298828,1.1995375643891748e-05,0.02198738232254982,0.0014789784327149391
386,Please play something from Dihan Slabbert that's on the top fifty,PlayMusic,PlayMusic,0.015088697895407677,0.019664926454424858,1.3627400221594144e-06,0.951299786567688,4.127460215386236e-06,0.01327020674943924,0.0006709276931360364
387,Play music by Brian Chase.,PlayMusic,PlayMusic,3.537896418492892e-06,3.480136365396902e-05,3.3761674012033893e-10,0.9999493360519409,5.593239507106773e-07,5.150383458385477e-06,6.539063178934157e-06
388,Play some movement from the fourties,PlayMusic,PlayMusic,1.2549242455861531e-05,7.326623745029792e-05,1.345740763269987e-08,0.9997780919075012,1.2417123798513785e-05,1.4553044820786454e-05,0.00010918833868345246
389,Put What Color Is Your Sky by Alana Davis on the stereo.,PlayMusic,AddToPlaylist,0.6045358180999756,0.0061679258942604065,0.04860575124621391,0.1587347686290741,0.0008338894695043564,0.01458204910159111,0.1665397435426712
390,Play anything Jd Natasha did in the thirties,PlayMusic,PlayMusic,3.352388603161671e-06,5.7221492170356214e-05,3.9388686756680613e-10,0.9999231100082397,1.6031390259740874e-07,3.903876859112643e-06,1.2288305697438773e-05
391,play the top-20 Nawang Khechog soundtrack,PlayMusic,SearchCreativeWork,0.00037431888631545007,0.0006076965946704149,1.0898058462771587e-05,0.3985694646835327,0.004070810507982969,0.5961803197860718,0.00018650677520781755
392,Play something by Duke Ellington from the seventies,PlayMusic,PlayMusic,1.2712319403362926e-05,2.232633050880395e-05,6.080175030120927e-09,0.9998489618301392,5.132159230925026e-07,9.40669488045387e-05,2.13814801099943e-05
393,Play the top twenty Hisham Abbas on Youtube,PlayMusic,PlayMusic,0.00656920438632369,0.0014204902108758688,0.0001021974821924232,0.9857195019721985,6.957687583053485e-05,0.0002855447237379849,0.005833425559103489
394,Let's hear stuff from Andrew Hewitt.,PlayMusic,AddToPlaylist,0.36128702759742737,0.013721813447773457,0.33201125264167786,0.007969043217599392,0.00234745885245502,0.28065961599349976,0.0020037475042045116
395,Play something from 90s Pop Rock Essentials,PlayMusic,PlayMusic,8.229719969676808e-05,0.00013322493759915233,2.001439680654471e-09,0.9992609620094299,1.2594897498274804e-06,0.0005150746437720954,7.146071766328532e-06
396,I want to hear soundtrack music on Youtube from Helena Iren Michaelsen,PlayMusic,SearchCreativeWork,0.00960646104067564,0.00707006873562932,0.001134962192736566,0.0010503449011594057,0.00039119727443903685,0.9807317852973938,1.5193976651062258e-05
397,Proceed with Hitomi Nabatame music from 2003.,PlayMusic,PlayMusic,0.0082595469430089,0.01635008305311203,0.0033276532776653767,0.9320427179336548,0.005705877207219601,0.021101536229252815,0.013212534599006176
398,Please tune into Chieko Ochi's good music,PlayMusic,AddToPlaylist,0.9455932378768921,0.002205775585025549,0.0002943675790447742,0.03260110691189766,1.1335344424878713e-05,0.0182934682816267,0.0010007366072386503
399,rate The Sea of Trolls 1 stars out of 6,RateBook,RateBook,3.280990201748324e-10,1.4511516610582476e-07,1.784854248398915e-06,4.08386213734957e-08,0.9999979734420776,1.7790643624948643e-08,2.704853230284243e-09
400,Give Hindu Temples: What Happened to Them a 5 out of 6 stars.,RateBook,RateBook,3.985982743870409e-07,1.588764280313626e-05,0.00010422794730402529,3.1039744499139488e-06,0.999871015548706,3.049801762244897e-06,2.246092890345608e-06
401,rate this textbook four out of 6,RateBook,RateBook,1.8278515367953219e-09,1.3339114275368047e-06,2.1045218545623356e-06,8.247192084809285e-08,0.9999964237213135,4.015146259916946e-08,6.317949274858847e-09
402,Give A Brief Stop on the Road from Auschwitz 1 out of 6 stars,RateBook,RateBook,9.25689462860646e-08,2.0812625734834e-05,4.616373553290032e-05,1.0473278280187515e-06,0.9999316930770874,1.7209261216066807e-07,1.3076267180167633e-07
403,Give a rating of 2 to Juneteenth.,RateBook,RateBook,2.263776934796624e-07,0.001480302307754755,1.647027943363355e-06,0.00014429852308239788,0.9983654618263245,7.789003575453535e-06,3.144712081848411e-07
404,Gods and Pawns should get a three,RateBook,SearchCreativeWork,0.06799189001321793,0.09740397334098816,0.01985463872551918,0.0533650703728199,0.048633839935064316,0.6680215001106262,0.044729046523571014
405,"Give Small Screen, Big Picture a 0 out of 6 rating.",RateBook,RateBook,4.658217700459488e-10,1.3810052905682824e-06,1.0494607067812467e-06,1.7596771328953764e-07,0.9999969005584717,4.3259885273982945e-07,5.42847322648754e-09
406,give the current book a zero of 6,RateBook,RateBook,6.70117250578528e-09,4.541205726127373e-06,2.0632989617297426e-05,1.5560046051632526e-07,0.9999738931655884,6.676671091554454e-07,2.1102803060557562e-08
407,Give zero out of 6 stars to this album,RateBook,RateBook,2.969211720937892e-08,1.105914407162345e-06,9.414841770194471e-06,6.587274015146249e-07,0.9999884366989136,3.363099665421032e-07,2.0176596393639556e-08
408,rate this novel 2 out of 6 points,RateBook,RateBook,7.181218397711575e-10,1.724387885815304e-07,1.2438381418178324e-06,3.303079054717273e-08,0.9999985694885254,7.120935396898176e-09,9.99370475263106e-10
409,Rate the current series a 4,RateBook,RateBook,7.104035404381648e-08,8.114168849715497e-06,0.00031567286350764334,1.908116018967121e-06,0.9996722936630249,1.2118283621020964e-06,6.813083359702432e-07
410,Give Summer of the Swans 1 points.,RateBook,RateBook,5.2595851229853e-08,4.726957286038669e-06,7.269530033227056e-05,3.832434231298976e-06,0.9999171495437622,1.4715120641994872e-06,1.0697858954245021e-07
411,Give 1 out of 6 rating to the current textbook,RateBook,RateBook,7.658509937336078e-11,4.866175231654779e-07,3.4375131008346216e-07,1.951494077445659e-08,0.9999991655349731,5.1534572165223835e-09,1.0122435112336348e-09
412,Give Wilco: Learning How to Die a rating of four points.,RateBook,RateBook,9.867942907249017e-08,1.1437926332291681e-05,7.279904093593359e-05,1.0973974440275924e-06,0.9999126195907593,1.454039988857403e-06,5.179987851988699e-07
413,rate this chronicle 0 points,RateBook,RateBook,1.882463038782589e-05,4.457857721718028e-05,0.0010897864121943712,5.6901546486187726e-05,0.9987666606903076,1.114687529479852e-05,1.2061626875947695e-05
414,rate Black Boy 4 out of 6,RateBook,RateBook,4.4035430857292113e-10,3.1773802788848116e-07,1.0409559081381303e-06,1.6120985435463808e-07,0.9999984502792358,3.319860297779087e-08,5.533942193380881e-10
415,Rate In the Company of Cheerful Ladies a zero out of 6,RateBook,RateBook,4.0472162510241105e-08,1.9857743609463796e-05,8.22011770651443e-06,5.444276212074328e-06,0.9999638795852661,2.282937884956482e-06,2.652160446814378e-07
416,rate Personal Demons 0 out of 6 points,RateBook,RateBook,2.7591819939942752e-09,6.688097187179665e-07,1.975783106900053e-06,6.046872726983565e-07,0.9999966621398926,6.321015888488546e-08,1.6052594808968479e-09
417,Rate this current novel two out of 6.,RateBook,RateBook,2.0197221672901833e-09,3.873180176583446e-08,4.210073529975489e-05,1.2526546022684215e-08,0.999957799911499,1.9159484665465243e-08,2.2012960343431587e-09
418,Give one start to the current book,RateBook,RateBook,2.1888025003136136e-05,0.001344975782558322,0.0004385096544865519,0.0001535897026769817,0.9974049925804138,0.0006036498816683888,3.230064976378344e-05
419,Give Joe Magarac and His USA Citizen Papers 5 points,RateBook,RateBook,5.697824576600397e-07,0.00015670177526772022,7.394885324174538e-05,2.146313818229828e-05,0.9997382760047913,6.5487533902341966e-06,2.5110891783697298e-06
420,Give four stars to The Broken Window,RateBook,RateBook,8.497996532241814e-06,0.0005000879755243659,0.0004283598391339183,5.959558257018216e-05,0.9924252033233643,0.006550527643412352,2.778748603304848e-05
421,Give a four rating to A World Apart.,RateBook,RateBook,6.062462125555612e-05,0.16530528664588928,1.984952723432798e-05,0.00916973315179348,0.8250163793563843,0.00030326045816764235,0.00012491719098761678
422,Rate this book 3 stars out of 6,RateBook,RateBook,8.141862739563521e-10,1.1495261560412473e-06,1.5276008298314991e-06,3.804884229907657e-08,0.9999972581863403,1.6813434200457777e-08,1.3564628309481463e-09
423,Give 4 points to The Person and the Common Good,RateBook,RateBook,5.9581052482826635e-06,0.00014306572847999632,0.0006758221425116062,0.00047378786257468164,0.9974358677864075,0.0012469309149309993,1.85857352335006e-05
424,Rate Ruth five out of 6 points.,RateBook,RateBook,1.2596443332846263e-10,1.7216960657151503e-07,2.7368221822143823e-07,9.100881470658351e-08,0.9999994039535522,4.769416861449827e-09,2.719313940691137e-10
425,Rate Hate That Cat 1 out of 6 stars.,RateBook,RateBook,1.5231615080324445e-08,1.8891090803663246e-05,2.41043289861409e-05,2.933609835054085e-07,0.9999566078186035,5.1701743331022953e-08,1.4573643625226396e-07
426,rate Know Ye Not Agincourt? 2 out of 6 stars,RateBook,RateBook,2.244048680211108e-08,2.4790029783616774e-05,1.741395863064099e-05,4.883529527432984e-07,0.9999572038650513,5.553406978719977e-08,7.078504182800316e-08
427,Give this album 5 points.,RateBook,RateBook,1.9509816411300562e-06,7.685913260502275e-06,0.00010968779679387808,1.4422802451008465e-05,0.9998576641082764,7.703980372752994e-06,8.574619414503104e-07
428,rate this novel 3 out of 6 points,RateBook,RateBook,9.011268953251772e-10,2.0046633153469884e-07,1.351454102405114e-06,3.5353821203898406e-08,0.9999984502792358,9.055138860958323e-09,1.1786539522162798e-09
429,Give the current novel two stars.,RateBook,RateBook,9.439080628226293e-09,1.500834088119518e-07,4.9185640818905085e-05,6.868607016485839e-08,0.9999500513076782,4.1993058630396263e-07,4.973716372091985e-08
430,give the current chronicle five of 6 points,RateBook,RateBook,1.5837534061979852e-10,4.446098600396908e-08,1.8142729913961375e-06,2.2024524426456082e-08,0.9999980926513672,1.0901329616785915e-08,1.7733889912108225e-09
431,Rate the book The Atmospheric Railway 5 out of 6,RateBook,RateBook,1.640506730460345e-09,4.663981599151157e-06,3.189918288626359e-06,2.176008280230235e-07,0.999991774559021,1.158320799277135e-07,3.226473310746769e-08
432,rate the Three Junes one out of 6,RateBook,RateBook,4.521325980277879e-09,5.067064989816572e-07,1.6266330931102857e-05,3.392387100120686e-07,0.9999825954437256,1.8420304570554435e-07,2.2389924581034393e-08
433,Give two stars out of 6 to 36 Children,RateBook,RateBook,2.2956822220976392e-08,2.349791429878678e-06,5.5485415941802785e-05,5.748913167735736e-07,0.999941349029541,9.927127564424154e-08,8.473229229366552e-08
434,Give one of 6 points to Who Will Cry When You Die,RateBook,RateBook,5.610907464870252e-05,0.0004571194585878402,0.002572098048403859,0.000689046923071146,0.9947996139526367,0.0013940033968538046,3.2004030799726024e-05
435,Rate this textbook a one.,RateBook,RateBook,6.157366442494094e-06,0.0023359376937150955,8.777397306403145e-05,0.00045975344255566597,0.9968734383583069,0.00019740501011256129,3.962777918786742e-05
436,Rate current novel one stars.,RateBook,RateBook,2.8789995387690226e-10,1.3409952259735292e-07,1.311220444222272e-06,3.123881953115415e-08,0.9999985694885254,2.84448962162287e-08,3.486822164333603e-09
437,Give this textbook four stars.,RateBook,RateBook,1.0592286159294417e-08,2.9044092570984503e-06,3.2160226055566454e-06,5.720484637095069e-07,0.9999927282333374,5.357987902243622e-07,6.819008291358841e-08
438,Give zero stars to this textbook,RateBook,RateBook,2.127685547748115e-06,5.090817649033852e-05,4.129606895730831e-05,3.097939406870864e-05,0.9998326301574707,3.795160591835156e-05,4.1470325413683895e-06
439,Give The Giant Devil Dingo 4 points.,RateBook,RateBook,3.6842331496700353e-07,3.3222244383068755e-05,4.098743011127226e-05,1.6349962606909685e-05,0.9997789263725281,0.00012939333100803196,6.817072630838084e-07
440,rate The Gift: Imagination and the Erotic Life of Property five stars,RateBook,RateBook,2.9222839259546163e-08,2.0627170670195483e-05,7.0080836849228945e-06,3.8681941987306345e-06,0.9999666213989258,1.4424530263568158e-06,4.126691237615887e-07
441,Rate the current novel 3 stars,RateBook,RateBook,6.918532413635603e-11,2.862932824143627e-08,5.956196673650993e-07,8.20924839217696e-09,0.9999994039535522,8.133797635423434e-09,7.341699470586605e-10
442,Rate The Further Adventures of The Joker four stars,RateBook,RateBook,8.357347525134173e-08,2.670357935130596e-05,3.450552685535513e-05,3.244753941089584e-07,0.9998389482498169,9.92818022496067e-05,7.756901254651893e-08
443,Give Monthly Index of Medical Specialities a two out of 6 rating.,RateBook,RateBook,1.423782070020252e-08,1.0327879863325506e-05,8.83424945641309e-06,1.2422381132637383e-06,0.9999768733978271,2.7882736048923107e-06,3.0751728274935886e-08
444,Rate this album 4 out of 6 stars,RateBook,RateBook,9.036819292873588e-09,9.290093316849379e-07,7.329565505642677e-06,3.8403405255849066e-07,0.9999911785125732,6.968240739979592e-08,7.788219846815991e-09
445,rate the current essay zero out of 6 stars,RateBook,RateBook,5.6284255034455555e-11,4.101475781226327e-08,1.2954710655321833e-06,3.5124543273923337e-09,0.9999986886978149,2.2770691998630355e-09,5.254293666823173e-10
446,Reminiscences of the Anti-Japanese Guerillas chronicle deserves zero points out of 6 for a rating.,RateBook,RateBook,1.5492158809138346e-06,0.08925004303455353,1.7174075765069574e-05,9.820627383305691e-06,0.9107164144515991,3.005118742294144e-06,1.939954245244735e-06
447,Give the current series four of 6 points.,RateBook,RateBook,6.29898147530561e-11,9.343121831761891e-08,1.1780232398450607e-06,4.003791076456764e-08,0.9999986886978149,4.757030325208689e-09,2.8379800731670457e-09
448,give my current book one of 6 stars,RateBook,RateBook,5.239999545381124e-09,4.631170668289997e-06,2.9642035315191606e-06,1.9918006444186176e-07,0.9999920129776001,2.2695462575939018e-07,1.1002574851204372e-08
449,"Out of 6, give Rivers of Babylon a 1",RateBook,RateBook,4.648376961124967e-10,1.5826187791390112e-06,4.508297479333123e-06,1.7092314408273523e-07,0.9999936819076538,1.0835154107269318e-08,4.7631529831448916e-09
450,Give this album one stars,RateBook,RateBook,1.0958577831843286e-06,1.1716593689925503e-05,6.685295375064015e-05,2.8129334168625064e-05,0.9998637437820435,2.70165746769635e-05,1.382569962515845e-06
451,Give this textbook 0 out of 6 stars,RateBook,RateBook,9.331718037186576e-11,1.43164839983001e-07,2.3711058361186588e-07,1.8781021182689983e-08,0.9999996423721313,3.614180732469663e-09,4.992549706983596e-10
452,give this novel a score of 5,RateBook,RateBook,3.0812739026941927e-08,3.924544216715731e-06,4.716051080322359e-06,1.2293440931898658e-06,0.9999885559082031,1.4742790881427936e-06,6.370904515051734e-08
453,Give the Catedral series four stars.,RateBook,RateBook,2.62877950518714e-08,6.6218867686984595e-06,5.0999897212022915e-06,7.277670306393702e-07,0.999982476234436,3.644617436293629e-06,1.3044156048636069e-06
454,Give the current textbook a rating of five.,RateBook,RateBook,2.645229590925169e-10,1.7078348264476517e-06,2.872551192467654e-07,5.468449160161981e-08,0.9999978542327881,9.071025175444447e-08,4.7919863632728266e-09
455,Give zero out of 6 to the current album,RateBook,RateBook,1.5733451164123835e-07,2.484259312041104e-06,9.217111073667184e-05,1.1156799928357941e-06,0.9999014139175415,2.5387444111402147e-06,1.228530948083062e-07
456,Give this chronicle a 2 rating.,RateBook,RateBook,1.4081153665301827e-07,3.0436154702329077e-05,1.8128714145859703e-05,5.010434506402817e-06,0.9999438524246216,2.0138963918725494e-06,3.1352897167380434e-07
457,rate this album four out of 6 stars,RateBook,RateBook,1.9256203742656908e-08,1.7188673382406705e-06,7.2289008130610455e-06,6.30542103863263e-07,0.9999902248382568,1.668369122853619e-07,1.3070119209146469e-08
458,rate A Twist in the Tale zero out of 6 points,RateBook,RateBook,2.6428281785229046e-08,7.5636853580363095e-06,2.1924648535787128e-05,3.566257191778277e-07,0.9999699592590332,1.1201954919215495e-07,3.4297485740353295e-08
459,rate the current novel zero out of 6,RateBook,RateBook,3.3331427895522125e-11,2.2425162171657576e-08,1.2024762554574409e-06,3.113293178813592e-09,0.9999988079071045,3.841545748173303e-09,4.960613586568741e-10
460,Give the current book 4 stars,RateBook,RateBook,1.1554940337887842e-09,1.2599110732480767e-06,2.9578604880953208e-06,6.443074340722887e-08,0.9999955892562866,1.0146514028974707e-07,9.089375474502503e-09
461,Rate the current series four stars.,RateBook,RateBook,1.4183181296090197e-09,6.198736173246289e-07,6.371820290951291e-06,9.363333219880587e-08,0.999992847442627,6.005863895097718e-08,4.7269768543856117e-08
462,Rate this book a 1,RateBook,RateBook,2.262198358948808e-05,0.004209956619888544,0.00034324012813158333,9.347507875645533e-05,0.995214581489563,9.975976718124002e-05,1.6347561540897004e-05
463,Rate The Guilty 0 of 6 points,RateBook,RateBook,2.4873081372334127e-09,3.881625161739066e-06,2.241179572592955e-06,2.885767116822535e-06,0.9999908208847046,8.784954275142809e-08,1.4760703770377859e-08
464,Give The American Scene 2 of 6 stars,RateBook,RateBook,4.651902862917723e-09,5.521664547813998e-07,6.519238013424911e-06,3.069250453791028e-07,0.9999922513961792,2.1659121784978197e-07,6.288531295695066e-08
465,rate the current novel 5 of 6 stars,RateBook,RateBook,7.690304122676128e-12,1.2631779178207125e-08,1.463357790498776e-07,2.589588765644635e-09,0.9999998807907104,1.5456711466299566e-09,1.065561458513109e-10
466,Rate The Mystery of the Tolling Bell series 4 stars.,RateBook,RateBook,2.523637299134407e-08,1.6064961982920067e-06,3.450132498983294e-05,3.785479520956869e-07,0.9999622106552124,1.0520266187086236e-06,2.968419039461878e-07
467,rate The Adventures of Augie March one points,RateBook,RateBook,5.51039647689322e-07,3.56373238901142e-05,3.359936090419069e-05,4.637460733647458e-06,0.9995993971824646,0.00032560815452598035,6.02285808781744e-07
468,Rate The Sneetches and Other Stories a three,RateBook,RateBook,6.0860593293909915e-06,0.0002418382209725678,0.009794209152460098,6.616175232920796e-05,0.989643931388855,0.00019750591309275478,5.022048208047636e-05
469,Give The Crystal Snare 5 stars,RateBook,RateBook,1.2577262964441616e-07,3.181923375450424e-06,6.614608719246462e-05,1.4685398355140933e-06,0.9999198913574219,8.78246282809414e-06,3.371227705883939e-07
470,Rate the current novel a 4 out of 6 stars.,RateBook,RateBook,1.740483278334093e-11,3.508088042281088e-08,2.2561646062513319e-07,3.767232747975413e-09,0.9999997615814209,1.0965635066639834e-09,1.540593069782048e-10
471,Give zero stars to Halo: Ghosts of Onyx,RateBook,RateBook,3.125804505543783e-05,9.533078991807997e-05,0.00014247185026761144,0.000568796822335571,0.994753360748291,0.004365375731140375,4.332207390689291e-05
472,rate the current textbook 1 out of 6,RateBook,RateBook,1.3498621491414564e-11,4.503741735106814e-08,6.306861450866563e-07,2.527410059016688e-09,0.9999992847442627,1.2070662247509745e-09,1.474820543467814e-10
473,mark this album a score of 5,RateBook,RateBook,0.0006376716773957014,0.002876252867281437,0.0041090138256549835,0.0042805480770766735,0.9862729907035828,0.0017759541515260935,4.7597848606528714e-05
474,Give zero stars to Rhialto the Marvellous,RateBook,RateBook,1.0823567208717577e-05,2.6430572688695975e-05,0.00040297681698575616,8.923100540414453e-05,0.9984788298606873,0.0009551481925882399,3.6560661101248115e-05
475,Rate the chronicle current 1 star,RateBook,RateBook,5.006569736565325e-08,1.700367874946096e-06,0.00023253270774148405,2.228332789400156e-07,0.999764621257782,7.326922855099838e-07,1.7167408827845065e-07
476,Rate The children of Niobe 1 out of 6 points.,RateBook,RateBook,6.204068370152527e-10,5.67653842153959e-07,1.5391379974971642e-06,7.296799253708741e-08,0.9999978542327881,8.103572923801039e-09,4.037466361239694e-09
477,rate this essay a 1,RateBook,RateBook,3.5338032375875628e-06,9.624704398447648e-05,0.0003936721768695861,2.1912639567744918e-05,0.9994699358940125,8.602342859376222e-06,6.220546765689505e-06
478,Give this novel 2 stars,RateBook,RateBook,6.4700858004584916e-09,4.966680648976762e-07,4.038913630211027e-06,2.505419445242296e-07,0.9999949932098389,2.1650446058174566e-07,3.234210055325093e-08
479,Rate this saga two out of 6.,RateBook,RateBook,4.090828298330962e-08,3.5417843946561334e-07,9.732744365464896e-05,7.909574151199195e-08,0.9999017715454102,2.985802325383702e-07,1.5899278338338263e-08
480,Rate Cotton Comes to Harlem a 2,RateBook,RateBook,0.0036341436207294464,0.008532586507499218,0.19406019151210785,0.0016348406206816435,0.7723107933998108,0.009841314516961575,0.009986202232539654
481,I would rate Theft: A Love Story four out of 6 stars.,RateBook,RateBook,1.7578553013208875e-07,7.717194421275053e-06,1.9658322344184853e-05,4.193873337499099e-06,0.9999662637710571,1.954227172973333e-06,1.6615349807125313e-07
482,rate this book a 4 out of 6,RateBook,RateBook,1.2026728057890068e-08,1.533925751573406e-05,3.881194970745128e-06,4.7525168156425934e-07,0.9999802112579346,1.2939116800225747e-07,7.0730084011927374e-09
483,Rate Soul Music a 0.,RateBook,RateBook,4.1608607716625556e-05,0.0005900129326619208,0.00022851477842777967,0.00652359239757061,0.9917576909065247,0.0008275057189166546,3.104114512098022e-05
484,rate The Ghost House series a one,RateBook,RateBook,0.00017863459652289748,0.0026308242231607437,0.015092186629772186,0.0002451101318001747,0.9521192908287048,0.022439274936914444,0.007294768467545509
485,Give 0 rating to In the Heart of the Country,RateBook,RateBook,8.104180778900627e-06,0.0003380624984856695,0.00017685441707726568,0.00037907177465967834,0.9990074038505554,5.4369134886655957e-05,3.61165584763512e-05
486,Give this novel a 1.,RateBook,RateBook,8.768030568262475e-08,5.4427409850177355e-06,1.6755071555962786e-05,1.7672922467681929e-06,0.9999736547470093,2.0769905404449673e-06,2.166723049867869e-07
487,give The Zenith Angle one out of 6 points,RateBook,RateBook,2.523939635068473e-08,2.6448569769854657e-06,5.3090705478098243e-05,8.73618887453631e-07,0.9999427795410156,5.196274059926509e-07,1.3875315119094012e-07
488,Rate the current series 4 points,RateBook,RateBook,6.865720214577209e-10,1.520917294328683e-07,9.434454113943502e-06,1.2109272518046055e-07,0.9999903440475464,3.279729554606092e-08,1.343489763883099e-08
489,rate The Lives of John Lennon five points,RateBook,RateBook,1.628428805133808e-07,7.185029517131625e-06,5.451932793221204e-06,2.096900971082505e-05,0.9999463558197021,1.660453199292533e-05,3.3581559364392888e-06
490,Give 5 of 6 stars to Expressive Processing,RateBook,RateBook,1.7416309505691174e-09,9.45025192322646e-07,6.064749413781101e-07,3.750116661649372e-07,0.9999979734420776,1.4141939175260632e-07,3.7572442934674655e-09
491,rate the current novel a 2,RateBook,RateBook,5.989138629480806e-10,2.9792843747600273e-07,7.876134986872785e-06,3.895954847621397e-08,0.999991774559021,4.6795616270856044e-08,8.95906282494252e-09
492,rate Neverwhere four out of 6,RateBook,RateBook,1.625704193486399e-08,9.514694284007419e-06,2.1767806174466386e-05,9.384863801642496e-07,0.999966025352478,1.807886519600288e-06,5.6051423058534056e-08
493,Rate The 8-Week Cholesterol Cure three out of 6.,RateBook,RateBook,1.1234575492125032e-09,2.4165760237337963e-07,8.10840429039672e-05,2.6959867227560608e-08,0.9999184608459473,1.5433670341735706e-07,6.059746038289404e-09
494,rate this current album 0 stars,RateBook,RateBook,4.8086942427971735e-08,5.228520194577868e-07,0.00013349519576877356,2.9656871447514277e-07,0.9998654127120972,2.197026276462566e-07,4.923771257381304e-08
495,Give five out of 6 points to this album,RateBook,RateBook,4.6911953432982045e-08,1.2654462580030668e-06,5.981169124424923e-06,9.74114641394408e-07,0.9999914169311523,3.7915046391390206e-07,2.4358079997455206e-08
496,Give 4 out of 6 points to The Spirit Ring chronicle,RateBook,RateBook,2.3346804489676742e-09,1.2216845561852097e-06,3.7444594909175066e-06,4.2874484051935724e-07,0.9999945163726807,8.68320171321102e-08,7.757305020561489e-09
497,Need the creative work called The Logic of Scientific Discovery,SearchCreativeWork,SearchCreativeWork,2.92807339974388e-06,2.880623526380077e-07,2.9009333957219496e-07,6.227374342415715e-06,2.3811189748812467e-05,0.9999639987945557,2.389489054621663e-06
498,Can you find me The Sword with No Name trailer?,SearchCreativeWork,SearchCreativeWork,0.006237737834453583,0.007021117489784956,0.000718791619874537,0.0010784424375742674,0.00029610961792059243,0.9462112188339233,0.0384366549551487
499,Please search for Mary.,SearchCreativeWork,SearchCreativeWork,0.06051758676767349,0.0165910255163908,0.005744053050875664,0.029288901016116142,0.0017186402110382915,0.8442373871803284,0.04190237075090408
500,Can you please find me the Harry Hood saga?,SearchCreativeWork,SearchCreativeWork,0.0023659970611333847,0.00020672313985414803,3.838793418253772e-06,0.002472452586516738,1.6494841474923305e-05,0.9861575365066528,0.008776973932981491
