Query,Expected Entity,Predicted Entity,Confidence
rate this current album 0 stars,,object_type,0.4574864948665478
rate this current album 0 stars,,rating_value,0.9323229714113082
rate this current album 0 stars,,rating_unit,0.9703309229147306
rate this current album 0 stars,rating_value,,0.0
rate this current album 0 stars,rating_unit,,0.0
rate this current album 0 stars,best_rating,,0.0
rate this current album 0 stars,object_name,,0.0
Give five out of 6 points to this album,,best_rating,0.9859814736277124
Give five out of 6 points to this album,,rating_unit,0.8808360337146341
Give five out of 6 points to this album,object_name,,0.0
Give five out of 6 points to this album,rating_value,,0.0
Give five out of 6 points to this album,best_rating,,0.0
Give five out of 6 points to this album,rating_unit,,0.0
Give 4 out of 6 points to The Spirit Ring chronicle,object_name,rating_value,0.7010021933753291
Give 4 out of 6 points to The Spirit Ring chronicle,,best_rating,0.9859584843054041
Give 4 out of 6 points to The Spirit Ring chronicle,,rating_unit,0.8796536567506155
Give 4 out of 6 points to The Spirit Ring chronicle,,object_name,0.7657387322773542
Give 4 out of 6 points to The Spirit Ring chronicle,rating_value,,0.0
Give 4 out of 6 points to The Spirit Ring chronicle,rating_unit,,0.0
Need the creative work called The Logic of Scientific Discovery,,object_name,0.84907360143959
Need the creative work called The Logic of Scientific Discovery,object_name,,0.0
Can you find me The Sword with No Name trailer?,,object_name,0.692933059845501
Can you find me The Sword with No Name trailer?,object_name,,0.0
Please search for Mary.,,party_size_number,0.09159863013959897
Please search for Mary.,object_type,,0.0
Please search for Mary.,object_name,,0.0
Can you please find me the Harry Hood saga?,,object_name,0.40999572406564117
Can you please find me the Harry Hood saga?,,object_part_of_series_type,0.4799835889193155
Can you please find me the Harry Hood saga?,object_type,,0.0
Can you please find me the Harry Hood saga?,object_name,,0.0
Find me the soundtrack Live at the Greek Theatre,,object_type,0.9250730261888087
Find me the soundtrack Live at the Greek Theatre,object_name,object_name,0.2327481654423598
Find me the soundtrack Live at the Greek Theatre,,object_name,0.3150641358473538
Find me the soundtrack Live at the Greek Theatre,object_type,,0.0
Find the movie Splendor in the Grass,,object_type,0.1782753185275745
Find the movie Splendor in the Grass,,object_name,0.2673729003053672
Find the movie Splendor in the Grass,object_name,,0.0
get me the trailer of Good Morning Sunshine,,object_name,0.5544008385649211
get me the trailer of Good Morning Sunshine,object_name,,0.0
get me the trailer of Good Morning Sunshine,object_type,,0.0
Look for the TV series Jersey Boys,,object_part_of_series_type,0.3436162272339548
Look for the TV series Jersey Boys,object_type,,0.0
Look for the TV series Jersey Boys,object_name,,0.0
Please look up Show-Biz Blues photograph.,,object_name,0.3434143448797956
Please look up Show-Biz Blues photograph.,,object_type,0.5741013542831769
Please look up Show-Biz Blues photograph.,object_name,,0.0
Please look up Show-Biz Blues photograph.,object_type,,0.0
Can you please get me the book Dracula 5: The Blood Legacy?,,object_type,0.9549949072283028
Can you please get me the book Dracula 5: The Blood Legacy?,,object_name,0.7170616355961943
Can you please get me the book Dracula 5: The Blood Legacy?,,object_name,0.8760695044671379
Can you please get me the book Dracula 5: The Blood Legacy?,object_name,,0.0
Can you please get me the book Dracula 5: The Blood Legacy?,object_type,,0.0
Find me a TV show called Baby Blue,,object_name,0.5855054756025534
Find me a TV show called Baby Blue,object_type,,0.0
Find me a TV show called Baby Blue,object_name,,0.0
Please find me Phineas Redux.,,object_name,0.21150599503399983
Please find me Phineas Redux.,object_name,,0.0
Please find me Phineas Redux.,object_type,,0.0
Looking for a game called Phinally Phamous,,object_type,0.7603715205805885
Looking for a game called Phinally Phamous,,object_name,0.5889711994991417
Looking for a game called Phinally Phamous,object_type,,0.0
Looking for a game called Phinally Phamous,object_name,,0.0
Please look up the song The Mad Magician.,,object_type,0.5427939813938361
Please look up the song The Mad Magician.,,object_name,0.8402691582057685
Please look up the song The Mad Magician.,object_name,,0.0
Wish to find the movie the Heart Beat,,object_type,0.4161515970764581
Wish to find the movie the Heart Beat,,object_name,0.3880328316319435
Wish to find the movie the Heart Beat,object_name,,0.0
Wish to find the movie the Heart Beat,object_type,,0.0
Please help me search the Hell Money saga.,,object_name,0.42808156503707173
Please help me search the Hell Money saga.,,object_part_of_series_type,0.5092079842743676
Please help me search the Hell Money saga.,object_name,,0.0
Please help me search the Hell Money saga.,object_type,,0.0
Find the creative work The Devil in Stitches,,object_name,0.6147223975731634
Find the creative work The Devil in Stitches,object_name,,0.0
Get me the Secret South song.,,artist,0.30888526450854925
Get me the Secret South song.,,music_item,0.35150574491923686
Get me the Secret South song.,object_type,,0.0
Get me the Secret South song.,object_name,,0.0
Wish to see the photograph with the name Live: Right Here,,object_type,0.8055696280054228
Wish to see the photograph with the name Live: Right Here,,object_type,0.2829596837586927
Wish to see the photograph with the name Live: Right Here,,object_name,0.6530898072532797
Wish to see the photograph with the name Live: Right Here,object_type,,0.0
Wish to see the photograph with the name Live: Right Here,object_name,,0.0
Can you find me The Ridiculous 6 book?,,object_name,0.4331560740100859
Can you find me The Ridiculous 6 book?,,best_rating,0.7634353841630586
Can you find me The Ridiculous 6 book?,,object_type,0.63409391877866
Can you find me The Ridiculous 6 book?,object_type,,0.0
Can you find me The Ridiculous 6 book?,object_name,,0.0
Looking for a novel called Death March,,object_type,0.47110547326966273
Looking for a novel called Death March,,object_name,0.5690243187645236
Looking for a novel called Death March,object_name,,0.0
Can you find me the Blue Spring trailer?,,artist,0.17306496317779688
Can you find me the Blue Spring trailer?,object_type,,0.0
Can you find me the Blue Spring trailer?,object_name,,0.0
"Please find me the saga, The Deep Six.",,object_type,0.7792964257824355
"Please find me the saga, The Deep Six.",,object_name,0.8912345312018429
"Please find me the saga, The Deep Six.",object_name,,0.0
"Please find me the saga, The Deep Six.",object_type,,0.0
"Please look up the work, Bachelor Pad.",,object_name,0.3139513350649216
"Please look up the work, Bachelor Pad.",object_name,,0.0
"Please look up the work, Bachelor Pad.",object_type,,0.0
Looking for a creative work called Plant Ecology,,object_name,0.5924074482088038
Looking for a creative work called Plant Ecology,object_name,,0.0
Looking for a creative work called Plant Ecology,object_type,,0.0
Please search the game ATLA: All This Life Allows.,,object_type,0.877339321518895
Please search the game ATLA: All This Life Allows.,,object_name,0.5943302620049628
Please search the game ATLA: All This Life Allows.,,object_name,0.7549113456525227
Please search the game ATLA: All This Life Allows.,object_type,,0.0
Please search the game ATLA: All This Life Allows.,object_name,,0.0
Please find me the video game titled 20 Hours in America.,,object_type,0.7049785376712824
Please find me the video game titled 20 Hours in America.,,artist,0.15996952423485683
Please find me the video game titled 20 Hours in America.,,city,0.17837239669783633
Please find me the video game titled 20 Hours in America.,object_name,,0.0
"Please search for the television show, Episodi di The Blacklist.",,object_name,0.4913670369128148
"Please search for the television show, Episodi di The Blacklist.",object_name,,0.0
"Can you find me the work, The Curse of Oak Island?",object_type,object_name,0.7448771966280645
"Can you find me the work, The Curse of Oak Island?",object_name,,0.0
Find the creative work Face Down,,object_name,0.30660331073289593
Find the creative work Face Down,object_name,,0.0
Find the creative work Face Down,object_type,,0.0
Please get me the Compulsive Disclosure song.,,artist,0.29629366623661524
Please get me the Compulsive Disclosure song.,,music_item,0.3503257020460215
Please get me the Compulsive Disclosure song.,object_type,,0.0
Please get me the Compulsive Disclosure song.,object_name,,0.0
Please search for the painting titled This Is the Night.,,object_name,0.507709858891179
Please search for the painting titled This Is the Night.,object_name,,0.0
Please search for the painting titled This Is the Night.,object_type,,0.0
Can you find me the National Anthem of the Ancient Britons television show?,,object_name,0.35055007704353613
Can you find me the National Anthem of the Ancient Britons television show?,object_name,,0.0
Can you find me the National Anthem of the Ancient Britons television show?,object_type,,0.0
Search for the game Difficult Loves,,object_type,0.8661505298821449
Search for the game Difficult Loves,,object_name,0.4660863853393198
Search for the game Difficult Loves,object_name,,0.0
"Can you find me the work, Bible translations into Hawaii Pidgin?",,object_name,0.41088353551977524
"Can you find me the work, Bible translations into Hawaii Pidgin?",object_type,,0.0
"Can you find me the work, Bible translations into Hawaii Pidgin?",object_name,,0.0
Please find me the Classified book.,,object_select,0.2632458889296875
Please find me the Classified book.,,object_type,0.6955368679095049
Please find me the Classified book.,object_name,,0.0
Please find me the Classified book.,object_type,,0.0
Find the television show To Me,,object_name,0.2836746739920783
Find the television show To Me,object_type,,0.0
Find the television show To Me,object_name,,0.0
Can you find the American Bison photograph?,,object_name,0.3242490471760845
Can you find the American Bison photograph?,,object_type,0.5704338961828669
Can you find the American Bison photograph?,object_name,,0.0
Can you find the American Bison photograph?,object_type,,0.0
"Please search for the TV show, The Best of White Lion.",,object_name,0.8069823259816499
"Please search for the TV show, The Best of White Lion.",object_name,,0.0
"Please look up the work, Prophets.",,object_name,0.19423742176155007
"Please look up the work, Prophets.",object_name,,0.0
"Please look up the work, Prophets.",object_type,,0.0
Search for The Sound of One Hand Clapping,,object_name,0.8864155480015282
Search for The Sound of One Hand Clapping,object_name,,0.0
Search for The Sound of One Hand Clapping,object_type,,0.0
Please search the An Introduction to Karl Marx painting.,,artist,0.23955724612159845
Please search the An Introduction to Karl Marx painting.,,object_name,0.37165328272089376
Please search the An Introduction to Karl Marx painting.,object_name,,0.0
Find the album Orphan Girl at the Cemetery,,artist,0.2199564675267934
Find the album Orphan Girl at the Cemetery,,object_name,0.16578761435712586
Find the album Orphan Girl at the Cemetery,object_type,,0.0
Find the album Orphan Girl at the Cemetery,object_name,,0.0
Get me the Elvis' Christmas Album TV show.,,object_name,0.28362556228874397
Get me the Elvis' Christmas Album TV show.,,object_name,0.326252723556366
Get me the Elvis' Christmas Album TV show.,object_name,,0.0
Please look up the Johnny English - La rinascita painting.,,object_name,0.7528906203000053
Please look up the Johnny English - La rinascita painting.,,object_name,0.43679816860802784
Please look up the Johnny English - La rinascita painting.,object_type,,0.0
Please look up the Johnny English - La rinascita painting.,object_name,,0.0
Look for the album Wolves Within,,object_name,0.4170940433435853
Look for the album Wolves Within,object_type,,0.0
Look for the album Wolves Within,object_name,,0.0
Please look up Three Essays on the Theory of Sexuality show.,,artist,0.38980792504322836
Please look up Three Essays on the Theory of Sexuality show.,,object_name,0.7369582003588687
Please look up Three Essays on the Theory of Sexuality show.,object_name,,0.0
Please look up Three Essays on the Theory of Sexuality show.,object_type,,0.0
look for the book The Girl Who Was Plugged In,,object_type,0.9863150504513484
look for the book The Girl Who Was Plugged In,,object_name,0.9355624063877533
look for the book The Girl Who Was Plugged In,object_type,,0.0
look for the book The Girl Who Was Plugged In,object_name,,0.0
Please find me the Olympia 74 soundtrack.,,object_name,0.19955967059367793
Please find me the Olympia 74 soundtrack.,,object_type,0.6407332201949973
Please find me the Olympia 74 soundtrack.,object_name,,0.0
Please find me the Olympia 74 soundtrack.,object_type,,0.0
Please find me the Projekt: The New Face of Goth.,,object_name,0.43751725473052466
Please find me the Projekt: The New Face of Goth.,,object_name,0.8986743176840079
Please find me the Projekt: The New Face of Goth.,object_name,,0.0
Can you find me the Free for All show?,,party_size_number,0.08295993237072438
Can you find me the Free for All show?,object_name,,0.0
Can you find the creative works associated with Caryl & Marilyn: Real Friends,,object_name,0.7222872533915896
Can you find the creative works associated with Caryl & Marilyn: Real Friends,,object_name,0.821562932031451
Can you find the creative works associated with Caryl & Marilyn: Real Friends,object_type,,0.0
Can you find the creative works associated with Caryl & Marilyn: Real Friends,object_name,,0.0
Am looking for a book with the title Free to Play,,object_type,0.7025853195003635
Am looking for a book with the title Free to Play,,object_name,0.2751804509427166
Am looking for a book with the title Free to Play,,object_name,0.30292208988640595
Am looking for a book with the title Free to Play,object_type,,0.0
Am looking for a book with the title Free to Play,object_name,,0.0
Please search for the Journal of Official Statistics show.,,object_name,0.607761763501408
Please search for the Journal of Official Statistics show.,object_type,,0.0
Please search for the Journal of Official Statistics show.,object_name,,0.0
Can you please find me the saga Chump Change?,,object_type,0.3726154277997914
Can you please find me the saga Chump Change?,,object_name,0.34039040488336786
Can you please find me the saga Chump Change?,object_type,,0.0
Can you please find me the saga Chump Change?,object_name,,0.0
Can you look up the Molecular Oncology saga?,,object_name,0.48941472408676345
Can you look up the Molecular Oncology saga?,,object_part_of_series_type,0.5194135931023605
Can you look up the Molecular Oncology saga?,object_name,,0.0
Can you look up the Molecular Oncology saga?,object_type,,0.0
"Please look up the TV show, Vanity.",,object_name,0.2199060682736624
"Please look up the TV show, Vanity.",object_name,,0.0
Get me the Procession of Ants TV show.,,object_name,0.5245076377540582
Get me the Procession of Ants TV show.,object_name,,0.0
Find a creative work called Fire in the Hole,,object_name,0.5298099769955594
Find a creative work called Fire in the Hole,object_name,,0.0
Find a creative work called Fire in the Hole,object_type,,0.0
Find the creative work Deadly Weapons,,object_name,0.28798783245485454
Find the creative work Deadly Weapons,object_name,,0.0
Find the creative work Deadly Weapons,object_type,,0.0
"Please look up the novel, Live to Dance.",,object_type,0.6180218356116034
"Please look up the novel, Live to Dance.",,object_name,0.3956968382533931
"Please look up the novel, Live to Dance.",,object_name,0.42141445533480887
"Please look up the novel, Live to Dance.",object_name,,0.0
"Please look up the novel, Live to Dance.",object_type,,0.0
Can you find me the work titled Music for Millions?,,object_name,0.1464628448872169
Can you find me the work titled Music for Millions?,object_type,,0.0
Can you find me the work titled Music for Millions?,object_name,,0.0
Please search for Switched.,,party_size_number,0.09612958762581235
Please search for Switched.,object_name,,0.0
Please look up and find me Monty Python Live at the Hollywood Bowl.,,object_name,0.2839491515922277
Please look up and find me Monty Python Live at the Hollywood Bowl.,,object_name,0.38278206883372573
Please look up and find me Monty Python Live at the Hollywood Bowl.,object_name,,0.0
Please look up and find me Monty Python Live at the Hollywood Bowl.,object_type,,0.0
"Can you find me, Hey Man?",,object_name,0.22736037047217209
"Can you find me, Hey Man?",object_name,,0.0
"Can you find me, Hey Man?",object_type,,0.0
Please look up the TV series Parables for Wooden Ears.,object_name,object_part_of_series_type,0.09866670270605805
Please look up the TV series Parables for Wooden Ears.,,object_name,0.24839443039297657
Please look up the TV series Parables for Wooden Ears.,object_type,,0.0
Could you locate the Epic Conditions picture?,,object_name,0.4056948334691895
Could you locate the Epic Conditions picture?,,object_type,0.4493350735257148
Could you locate the Epic Conditions picture?,object_type,,0.0
Could you locate the Epic Conditions picture?,object_name,,0.0
Look for the show V-The New Mythology Suite,,object_name,0.7529542618691459
Look for the show V-The New Mythology Suite,object_name,,0.0
Please help me find the Late Night Heartbroken Blues television show.,object_type,object_name,0.4276198604578991
Please help me find the Late Night Heartbroken Blues television show.,object_name,,0.0
Need a creative work called Hit by Love,,object_name,0.4923174334015787
Need a creative work called Hit by Love,object_type,,0.0
Need a creative work called Hit by Love,object_name,,0.0
"Search for the TV show, A Lawless Street.",,object_name,0.6485728584126591
"Search for the TV show, A Lawless Street.",object_type,,0.0
"Search for the TV show, A Lawless Street.",object_name,,0.0
Please find me the Journal of the British Astronomical Association movie.,,object_name,0.715686514348287
Please find me the Journal of the British Astronomical Association movie.,,object_location_type,0.17088590643783264
Please find me the Journal of the British Astronomical Association movie.,object_name,,0.0
Find Four Songs,,object_name,0.1971807133381943
Find Four Songs,object_type,,0.0
Find Four Songs,object_name,,0.0
"Please find me the work, Serious Awesomeness!.",,object_name,0.32642542317449175
"Please find me the work, Serious Awesomeness!.",object_type,,0.0
"Please find me the work, Serious Awesomeness!.",object_name,,0.0
Looking for the picture with the name of Who Made Stevie Crye?,,object_type,0.603342795508909
Looking for the picture with the name of Who Made Stevie Crye?,,object_name,0.758355771145267
Looking for the picture with the name of Who Made Stevie Crye?,object_type,,0.0
Looking for the picture with the name of Who Made Stevie Crye?,object_name,,0.0
Can you find me the ALMOST HUMAN painting?,object_type,,0.0
Can you find me the ALMOST HUMAN painting?,object_name,,0.0
"Please help me find, Bend It Like Beckham the Musical.",,object_name,0.715737334254447
"Please help me find, Bend It Like Beckham the Musical.",object_name,,0.0
"Please help me find, Bend It Like Beckham the Musical.",object_type,,0.0
Look for the television show Meet the Prince,,object_name,0.504815256131189
Look for the television show Meet the Prince,object_name,,0.0
Look for the television show Meet the Prince,object_type,,0.0
Find me the soundtrack A Honeymoon Adventure,,object_type,0.9731230535625733
Find me the soundtrack A Honeymoon Adventure,,object_name,0.7712220411017786
Find me the soundtrack A Honeymoon Adventure,object_type,,0.0
Find me the soundtrack A Honeymoon Adventure,object_name,,0.0
"Please fine me the TV series, Now We Are Married.",,object_name,0.26291271638869135
"Please fine me the TV series, Now We Are Married.",,object_name,0.6667672415746876
"Please fine me the TV series, Now We Are Married.",object_type,,0.0
"Please fine me the TV series, Now We Are Married.",object_name,,0.0
Please get me The Sacred and Profane Love Machine game.,,object_name,0.9110686567875463
Please get me The Sacred and Profane Love Machine game.,,object_type,0.7836559637285597
Please get me The Sacred and Profane Love Machine game.,object_name,,0.0
Find the TV show The Daydreamer,,object_name,0.5706395244806729
Find the TV show The Daydreamer,object_name,,0.0
Can you find me Cracks the Safe?,,object_name,0.43269511412041683
Can you find me Cracks the Safe?,object_type,,0.0
Can you find me Cracks the Safe?,object_name,,0.0
Please get me The Henderson Kids saga.,,object_name,0.9193984440436778
Please get me The Henderson Kids saga.,,object_part_of_series_type,0.5949938716706826
Please get me The Henderson Kids saga.,object_name,,0.0
Please get me The Henderson Kids saga.,object_type,,0.0
Search for Appalachian Journey,,object_name,0.19627671060636978
Search for Appalachian Journey,object_name,,0.0
Search for Appalachian Journey,object_type,,0.0
Please get me the Dead Soul saga.,,object_name,0.3562528594408153
Please get me the Dead Soul saga.,,object_part_of_series_type,0.4851040426952799
Please get me the Dead Soul saga.,object_name,,0.0
"Can you search the book, Paris - When It Sizzles?",object_type,object_type,0.9351014840009408
"Can you search the book, Paris - When It Sizzles?",object_name,object_name,0.7931622095534815
"Can you search the book, Paris - When It Sizzles?",,object_name,0.8069906866054544
Look for the album Slave to the Grind,,artist,0.22928315041060937
Look for the album Slave to the Grind,,object_name,0.20722277569827907
Look for the album Slave to the Grind,object_type,,0.0
Look for the album Slave to the Grind,object_name,,0.0
Find me the novel with the name To Lose My Life...,,object_type,0.5061348144348293
Find me the novel with the name To Lose My Life...,,object_name,0.341579159686805
Find me the novel with the name To Lose My Life...,object_name,,0.0
Can you search the Daring Youth saga?,,object_name,0.4914954769426423
Can you search the Daring Youth saga?,,object_part_of_series_type,0.5141076113698867
Can you search the Daring Youth saga?,object_name,,0.0
Looking for a painting with the title With You,,object_name,0.3900252329750744
Looking for a painting with the title With You,object_name,,0.0
Could you find the TV series The Approach,,object_part_of_series_type,0.324893017281557
Could you find the TV series The Approach,,object_name,0.532699864240917
Could you find the TV series The Approach,object_type,,0.0
Could you find the TV series The Approach,object_name,,0.0
Please search the Live from Leeds album.,,object_name,0.31903128033754174
Please search the Live from Leeds album.,,object_name,0.39841652220827417
Please search the Live from Leeds album.,object_name,,0.0
Please search the Live from Leeds album.,object_type,,0.0
Please search the Woodsmen of the West.,object_name,object_name,0.5618463770217302
Please search the Woodsmen of the West.,object_type,,0.0
Looking for a song with the title of Live at the Kings Center,,music_item,0.8229145206801403
Looking for a song with the title of Live at the Kings Center,,object_name,0.32028092623647353
Looking for a song with the title of Live at the Kings Center,object_type,,0.0
Looking for a song with the title of Live at the Kings Center,object_name,,0.0
I'm looking for Welcome to the Canteen,,object_name,0.2143191878599037
I'm looking for Welcome to the Canteen,object_name,,0.0
Can you get me the Message from God saga?,object_type,object_name,0.5873582845219875
Can you get me the Message from God saga?,,object_part_of_series_type,0.5463369208395807
Can you get me the Message from God saga?,object_name,,0.0
"I wish to watch The Fold trailer, please search.",,object_name,0.3890785100102353
"I wish to watch The Fold trailer, please search.",object_name,,0.0
"I wish to watch The Fold trailer, please search.",object_type,,0.0
search for the trailer for The Office,,object_name,0.5603456777379935
search for the trailer for The Office,object_type,,0.0
search for the trailer for The Office,object_name,,0.0
Can you get me the Controlled Conversations TV series?,,artist,0.17951651048019993
Can you get me the Controlled Conversations TV series?,,object_part_of_series_type,0.44724031552166743
Can you get me the Controlled Conversations TV series?,object_name,,0.0
Check the schedule for Bow Tie Cinemas.,,object_type,0.8486862463163631
Check the schedule for Bow Tie Cinemas.,movie_name,object_name,0.3567319378250498
Check the schedule for Bow Tie Cinemas.,object_type,,0.0
show the closest movie theatre that shows Boycott,,spatial_relation,0.8799234610026037
show the closest movie theatre that shows Boycott,,object_location_type,0.6673858117186484
show the closest movie theatre that shows Boycott,,object_name,0.1358470915038378
show the closest movie theatre that shows Boycott,movie_name,,0.0
"I want to see Those Kids from Town, when will it be showing?",,object_name,0.400374815118282
"I want to see Those Kids from Town, when will it be showing?",movie_name,object_name,0.35921900935077095
Find the nearest cinema with movies playing,,spatial_relation,0.7383365125439578
Find the nearest cinema with movies playing,,object_location_type,0.5999025110635537
Find the nearest cinema with movies playing,,movie_type,0.329050570093333
Find the nearest cinema with movies playing,object_location_type,,0.0
Find the nearest cinema with movies playing,movie_name,,0.0
what are the movie times,object_type,object_type,0.7176819132537415
what are the movie times,location_name,,0.0
What's the movie schedule at Great Escape Theatres,,object_type,0.9184751901675807
What's the movie schedule at Great Escape Theatres,,location_name,0.22357023940560594
What's the movie schedule at Great Escape Theatres,movie_name,,0.0
What's the movie schedule at Great Escape Theatres,timeRange,,0.0
I need animated movies in the area for dinner time,,movie_type,0.9475763111649904
I need animated movies in the area for dinner time,,spatial_relation,0.8613623423498209
I need animated movies in the area for dinner time,object_type,,0.0
I need animated movies in the area for dinner time,movie_name,,0.0
I need animated movies in the area for dinner time,object_location_type,,0.0
show me the movie times for films  nearby,,object_type,0.8409212772377309
show me the movie times for films  nearby,,movie_type,0.9250046587911559
show me the movie times for films  nearby,movie_name,,0.0
show me the movie schedule in the neighbourhood,,object_type,0.9337774815942274
show me the movie schedule in the neighbourhood,,spatial_relation,0.8118537232640065
show me the movie schedule in the neighbourhood,movie_name,,0.0
show me the movie schedule in the neighbourhood,location_name,,0.0
i want to see JLA Adventures: Trapped In Time,,object_name,0.66835099410489
i want to see JLA Adventures: Trapped In Time,,object_name,0.7063650453973094
i want to see JLA Adventures: Trapped In Time,movie_type,,0.0
i want to see JLA Adventures: Trapped In Time,spatial_relation,,0.0
show the animated movies playing in the neighbourhood,,movie_type,0.9527423815600108
show the animated movies playing in the neighbourhood,,spatial_relation,0.49096604224002915
show the animated movies playing in the neighbourhood,object_type,,0.0
show the animated movies playing in the neighbourhood,movie_name,,0.0
show the animated movies playing in the neighbourhood,location_name,,0.0
Find the schedule at the Douglas Theatre Company.,,object_type,0.8008772500164966
Find the schedule at the Douglas Theatre Company.,,object_name,0.4586090904132591
Find the schedule at the Douglas Theatre Company.,spatial_relation,,0.0
Find the schedule at the Douglas Theatre Company.,movie_type,,0.0
what movies at Star Theatres.,,location_name,0.45403932419200876
what movies at Star Theatres.,object_type,,0.0
what movies at Star Theatres.,location_name,,0.0
I want to see Shattered Image.,,object_name,0.2844432423827416
I want to see Shattered Image.,object_type,,0.0
I want to see Shattered Image.,location_name,,0.0
I want to see Shattered Image.,movie_type,,0.0
I want to see Married to the Enemy 2 at a cinema.,,object_name,0.23567188288520058
I want to see Married to the Enemy 2 at a cinema.,,rating_value,0.5592337678675908
I want to see Married to the Enemy 2 at a cinema.,,object_location_type,0.2722402841656115
I want to see Married to the Enemy 2 at a cinema.,movie_type,,0.0
I want to see Married to the Enemy 2 at a cinema.,spatial_relation,,0.0
show me the schedule of movie The Great Gildersleeve near movie house,,object_type,0.7674860872660122
show me the schedule of movie The Great Gildersleeve near movie house,,object_name,0.6736596590458301
show me the schedule of movie The Great Gildersleeve near movie house,,object_location_type,0.4846069106738823
show me the schedule of movie The Great Gildersleeve near movie house,object_type,,0.0
show me the schedule of movie The Great Gildersleeve near movie house,spatial_relation,,0.0
show me the schedule of movie The Great Gildersleeve near movie house,movie_type,,0.0
I want to see DOA: Dead or Alive at Loews Cineplex Entertainment.,,object_name,0.33834232319658186
I want to see DOA: Dead or Alive at Loews Cineplex Entertainment.,,object_name,0.34768653598847343
I want to see DOA: Dead or Alive at Loews Cineplex Entertainment.,,object_name,0.5033526491838304
I want to see DOA: Dead or Alive at Loews Cineplex Entertainment.,movie_type,,0.0
I want to see DOA: Dead or Alive at Loews Cineplex Entertainment.,location_name,,0.0
I need films in the neighborhood,,movie_type,0.9674688373163323
I need films in the neighborhood,,spatial_relation,0.9295533450369524
I need films in the neighborhood,movie_type,,0.0
I need films in the neighborhood,spatial_relation,,0.0
what are some close by animated movies showing,,movie_type,0.9367102029603588
what are some close by animated movies showing,movie_name,,0.0
what are some close by animated movies showing,timeRange,,0.0
Can I get the movie times,,object_type,0.7184035966668745
Can I get the movie times,object_type,,0.0
Can I get the movie times,spatial_relation,,0.0
What are the movie times,,object_type,0.7177063617269164
What are the movie times,movie_name,,0.0
Is American Primitive showing in Santikos Theatres,,artist,0.18864033978483769
Is American Primitive showing in Santikos Theatres,,city,0.2533178137471874
Is American Primitive showing in Santikos Theatres,spatial_relation,,0.0
Is American Primitive showing in Santikos Theatres,object_location_type,,0.0
Is American Primitive showing in Santikos Theatres,movie_name,,0.0
Is American Primitive showing in Santikos Theatres,timeRange,,0.0
Find the movie schedule close by,,object_type,0.916359153060191
Find the movie schedule close by,,spatial_relation,0.5310854032522293
Find the movie schedule close by,movie_name,,0.0
Find the movie schedule close by,spatial_relation,,0.0
Find the movie schedule close by,object_location_type,,0.0
Is Bartok the Magnificent playing at seven AM?,movie_name,movie_name,0.34951089742801733
Is Bartok the Magnificent playing at seven AM?,,movie_name,0.4013121214999843
Find the movie times at Harkins Theatres.,spatial_relation,object_type,0.8273158860629832
Find the movie times at Harkins Theatres.,,location_name,0.8506735910189189
Find the movie times at Harkins Theatres.,object_location_type,,0.0
Find the movie times at Harkins Theatres.,movie_type,,0.0
Find the schedule for The Comedian at Santikos Theatres.,object_type,object_type,0.8481355049202146
Find the schedule for The Comedian at Santikos Theatres.,,object_name,0.42180144787384244
Find the schedule for The Comedian at Santikos Theatres.,,location_name,0.3965024552680398
Find the schedule for The Comedian at Santikos Theatres.,movie_name,,0.0
Find the schedule for The Comedian at Santikos Theatres.,location_name,,0.0
Is Rumor Has It playing,,movie_name,0.34947015547289534
Is Rumor Has It playing,movie_type,,0.0
Is Rumor Has It playing,location_name,,0.0
Is The Eye - Infinity playing at General Cinema Corporation,,movie_name,0.625982499291008
Is The Eye - Infinity playing at General Cinema Corporation,object_type,movie_name,0.5817828740602164
Is The Eye - Infinity playing at General Cinema Corporation,,object_name,0.3202419849777397
Is The Eye - Infinity playing at General Cinema Corporation,spatial_relation,,0.0
I want to see The Portrait of a Lady at the nearest cinema.,,object_name,0.555837332368154
I want to see The Portrait of a Lady at the nearest cinema.,,object_name,0.30992655846733735
I want to see The Portrait of a Lady at the nearest cinema.,,spatial_relation,0.7794291403906297
I want to see The Portrait of a Lady at the nearest cinema.,,object_location_type,0.7478670090070624
I want to see The Portrait of a Lady at the nearest cinema.,movie_name,,0.0
I want to see The Portrait of a Lady at the nearest cinema.,timeRange,,0.0
Will I Think I Do be playing at 7 PM?,,timeRange,0.3143811371045014
Will I Think I Do be playing at 7 PM?,movie_name,,0.0
Is Rare Birds showing at the nearest movie theatre at noon.,,artist,0.20417214613391368
Is Rare Birds showing at the nearest movie theatre at noon.,,spatial_relation,0.4513777510299968
Is Rare Birds showing at the nearest movie theatre at noon.,,object_location_type,0.5395264947506164
Is Rare Birds showing at the nearest movie theatre at noon.,movie_name,,0.0
Is Rare Birds showing at the nearest movie theatre at noon.,location_name,,0.0
Fine the movie schedules for the Wanda Group.,object_type,object_type,0.9024390478555849
Fine the movie schedules for the Wanda Group.,location_name,location_name,0.3307286320490514
Is What a Wonderful Place showing at Cinemark Theatres,,artist,0.38937730489915306
Is What a Wonderful Place showing at Cinemark Theatres,,location_name,0.4766471156396824
Is What a Wonderful Place showing at Cinemark Theatres,movie_type,,0.0
Is What a Wonderful Place showing at Cinemark Theatres,timeRange,,0.0
Is What a Wonderful Place showing at Cinemark Theatres,spatial_relation,,0.0
