Query,Expected Entity,Predicted Entity,Confidence
Please look up Three Essays on the Theory of Sexuality show.,object_type,,0.0
look for the book The Girl Who Was Plugged In,,object_type,0.9879779815673828
look for the book The Girl Who Was Plugged In,,object_name,0.5168846845626831
look for the book The Girl Who Was Plugged In,,object_name,0.6013962626457214
look for the book The Girl Who Was Plugged In,object_type,,0.0
look for the book The Girl Who Was Plugged In,object_name,,0.0
Please find me the Olympia 74 soundtrack.,,object_name,0.2518306374549866
Please find me the Olympia 74 soundtrack.,,rating_value,0.42281046509742737
Please find me the Olympia 74 soundtrack.,,object_type,0.9973480701446533
Please find me the Olympia 74 soundtrack.,object_name,,0.0
Please find me the Olympia 74 soundtrack.,object_type,,0.0
Please find me the Projekt: The New Face of Goth.,,movie_name,0.19835789501667023
Please find me the Projekt: The New Face of Goth.,,movie_name,0.26886501908302307
Please find me the Projekt: The New Face of Goth.,,artist,0.3805217444896698
Please find me the Projekt: The New Face of Goth.,object_name,,0.0
Can you find me the Free for All show?,,condition_temperature,0.509829044342041
Can you find me the Free for All show?,object_name,,0.0
Can you find the creative works associated with Caryl & Marilyn: Real Friends,,sort,0.7863519787788391
Can you find the creative works associated with Caryl & Marilyn: Real Friends,,state,0.332758367061615
Can you find the creative works associated with Caryl & Marilyn: Real Friends,,object_name,0.46053725481033325
Can you find the creative works associated with Caryl & Marilyn: Real Friends,object_type,,0.0
Can you find the creative works associated with Caryl & Marilyn: Real Friends,object_name,,0.0
Am looking for a book with the title Free to Play,,object_type,0.9723950624465942
Am looking for a book with the title Free to Play,,condition_temperature,0.4316183030605316
Am looking for a book with the title Free to Play,object_type,,0.0
Am looking for a book with the title Free to Play,object_name,,0.0
Please search for the Journal of Official Statistics show.,,geographic_poi,0.09326741099357605
Please search for the Journal of Official Statistics show.,,object_name,0.37954655289649963
Please search for the Journal of Official Statistics show.,object_type,,0.0
Please search for the Journal of Official Statistics show.,object_name,,0.0
Can you please find me the saga Chump Change?,,object_part_of_series_type,0.8876643180847168
Can you please find me the saga Chump Change?,,playlist,0.286110520362854
Can you please find me the saga Chump Change?,,track,0.46938928961753845
Can you please find me the saga Chump Change?,object_type,,0.0
Can you please find me the saga Chump Change?,object_name,,0.0
Can you look up the Molecular Oncology saga?,,object_name,0.1388387233018875
Can you look up the Molecular Oncology saga?,,object_part_of_series_type,0.824637770652771
Can you look up the Molecular Oncology saga?,object_name,,0.0
Can you look up the Molecular Oncology saga?,object_type,,0.0
"Please look up the TV show, Vanity.",,city,0.2942306697368622
"Please look up the TV show, Vanity.",object_name,,0.0
Get me the Procession of Ants TV show.,,movie_name,0.18041911721229553
Get me the Procession of Ants TV show.,,rating_unit,0.3510889708995819
Get me the Procession of Ants TV show.,object_name,,0.0
Find a creative work called Fire in the Hole,,playlist,0.7220427989959717
Find a creative work called Fire in the Hole,,object_name,0.40421196818351746
Find a creative work called Fire in the Hole,object_name,,0.0
Find a creative work called Fire in the Hole,object_type,,0.0
Find the creative work Deadly Weapons,,object_name,0.26665088534355164
Find the creative work Deadly Weapons,object_name,,0.0
Find the creative work Deadly Weapons,object_type,,0.0
"Please look up the novel, Live to Dance.",,object_type,0.998584508895874
"Please look up the novel, Live to Dance.",,rating_value,0.2702959477901459
"Please look up the novel, Live to Dance.",,object_name,0.33710870146751404
"Please look up the novel, Live to Dance.",object_name,,0.0
"Please look up the novel, Live to Dance.",object_type,,0.0
Can you find me the work titled Music for Millions?,,object_name,0.7146846055984497
Can you find me the work titled Music for Millions?,,city,0.42313316464424133
Can you find me the work titled Music for Millions?,object_type,,0.0
Can you find me the work titled Music for Millions?,object_name,,0.0
Please search for Switched.,,object_type,0.24793823063373566
Please search for Switched.,object_name,,0.0
Please look up and find me Monty Python Live at the Hollywood Bowl.,,object_name,0.39751118421554565
Please look up and find me Monty Python Live at the Hollywood Bowl.,,city,0.4031467139720917
Please look up and find me Monty Python Live at the Hollywood Bowl.,,object_name,0.6822971701622009
Please look up and find me Monty Python Live at the Hollywood Bowl.,object_name,,0.0
Please look up and find me Monty Python Live at the Hollywood Bowl.,object_type,,0.0
"Can you find me, Hey Man?",,object_name,0.24630127847194672
"Can you find me, Hey Man?",object_name,,0.0
"Can you find me, Hey Man?",object_type,,0.0
Please look up the TV series Parables for Wooden Ears.,object_name,object_part_of_series_type,0.9944446682929993
Please look up the TV series Parables for Wooden Ears.,,object_name,0.5494832992553711
Please look up the TV series Parables for Wooden Ears.,,rating_unit,0.531387984752655
Please look up the TV series Parables for Wooden Ears.,object_type,,0.0
Could you locate the Epic Conditions picture?,,movie_name,0.13530592620372772
Could you locate the Epic Conditions picture?,,album,0.3844229578971863
Could you locate the Epic Conditions picture?,,object_type,0.9985842704772949
Could you locate the Epic Conditions picture?,object_type,,0.0
Could you locate the Epic Conditions picture?,object_name,,0.0
Look for the show V-The New Mythology Suite,,object_name,0.3847047686576843
Look for the show V-The New Mythology Suite,object_name,,0.0
Please help me find the Late Night Heartbroken Blues television show.,object_type,album,0.51
Please help me find the Late Night Heartbroken Blues television show.,,entity_name,0.62
Please help me find the Late Night Heartbroken Blues television show.,object_name,,0.0
Need a creative work called Hit by Love,,object_name,0.18452049791812897
Need a creative work called Hit by Love,,playlist,0.6528105735778809
Need a creative work called Hit by Love,object_type,,0.0
Need a creative work called Hit by Love,object_name,,0.0
"Search for the TV show, A Lawless Street.",,object_name,0.5021604895591736
"Search for the TV show, A Lawless Street.",,playlist,0.6372547149658203
"Search for the TV show, A Lawless Street.",,playlist,0.6003909111022949
"Search for the TV show, A Lawless Street.",object_type,,0.0
"Search for the TV show, A Lawless Street.",object_name,,0.0
Please find me the Journal of the British Astronomical Association movie.,,geographic_poi,0.09344137459993362
Please find me the Journal of the British Astronomical Association movie.,,object_name,0.6680856943130493
Please find me the Journal of the British Astronomical Association movie.,,object_type,0.6217193603515625
Please find me the Journal of the British Astronomical Association movie.,object_name,,0.0
Find Four Songs,,rating_value,0.37766945362091064
Find Four Songs,object_type,,0.0
Find Four Songs,object_name,,0.0
"Please find me the work, Serious Awesomeness!.",,object_part_of_series_type,0.23077259957790375
"Please find me the work, Serious Awesomeness!.",object_type,,0.0
"Please find me the work, Serious Awesomeness!.",object_name,,0.0
Looking for the picture with the name of Who Made Stevie Crye?,,object_type,0.9988695979118347
Looking for the picture with the name of Who Made Stevie Crye?,,object_type,0.6053722500801086
Looking for the picture with the name of Who Made Stevie Crye?,,object_name,0.3453783690929413
Looking for the picture with the name of Who Made Stevie Crye?,object_type,,0.0
Looking for the picture with the name of Who Made Stevie Crye?,object_name,,0.0
Can you find me the ALMOST HUMAN painting?,,object_name,0.6163424253463745
Can you find me the ALMOST HUMAN painting?,,object_type,0.9948102235794067
Can you find me the ALMOST HUMAN painting?,object_type,,0.0
Can you find me the ALMOST HUMAN painting?,object_name,,0.0
"Please help me find, Bend It Like Beckham the Musical.",,movie_name,0.25510239601135254
"Please help me find, Bend It Like Beckham the Musical.",,entity_name,0.18583938479423523
"Please help me find, Bend It Like Beckham the Musical.",,object_name,0.8749858140945435
"Please help me find, Bend It Like Beckham the Musical.",object_name,,0.0
"Please help me find, Bend It Like Beckham the Musical.",object_type,,0.0
Look for the television show Meet the Prince,,object_name,0.3587959110736847
Look for the television show Meet the Prince,object_name,,0.0
Look for the television show Meet the Prince,object_type,,0.0
Find me the soundtrack A Honeymoon Adventure,,object_type,0.9977072477340698
Find me the soundtrack A Honeymoon Adventure,,object_name,0.6712175607681274
Find me the soundtrack A Honeymoon Adventure,object_type,,0.0
Find me the soundtrack A Honeymoon Adventure,object_name,,0.0
"Please fine me the TV series, Now We Are Married.",object_type,object_part_of_series_type,0.9940874576568604
"Please fine me the TV series, Now We Are Married.",,timeRange,0.32710933685302734
"Please fine me the TV series, Now We Are Married.",,object_name,0.1885196715593338
"Please fine me the TV series, Now We Are Married.",object_name,,0.0
Please get me The Sacred and Profane Love Machine game.,,object_name,0.76
Please get me The Sacred and Profane Love Machine game.,,object_name,0.480198472738266
Please get me The Sacred and Profane Love Machine game.,,playlist,0.59
Please get me The Sacred and Profane Love Machine game.,,object_type,0.6877185702323914
Please get me The Sacred and Profane Love Machine game.,object_name,,0.0
Find the TV show The Daydreamer,,movie_name,0.4615180790424347
Find the TV show The Daydreamer,object_name,,0.0
Can you find me Cracks the Safe?,,playlist,0.9868799448013306
Can you find me Cracks the Safe?,,country,0.12431309372186661
Can you find me Cracks the Safe?,object_type,,0.0
Can you find me Cracks the Safe?,object_name,,0.0
Please get me The Henderson Kids saga.,,object_name,0.4248007833957672
Please get me The Henderson Kids saga.,,object_part_of_series_type,0.7935791015625
Please get me The Henderson Kids saga.,object_name,,0.0
Please get me The Henderson Kids saga.,object_type,,0.0
Search for Appalachian Journey,,artist,0.17019154131412506
Search for Appalachian Journey,object_name,,0.0
Search for Appalachian Journey,object_type,,0.0
Please get me the Dead Soul saga.,,object_name,0.7699884176254272
Please get me the Dead Soul saga.,,object_part_of_series_type,0.8164205551147461
Please get me the Dead Soul saga.,object_name,,0.0
"Can you search the book, Paris - When It Sizzles?",object_type,object_type,0.987269401550293
"Can you search the book, Paris - When It Sizzles?",object_name,playlist,0.9939478635787964
"Can you search the book, Paris - When It Sizzles?",,movie_name,0.6193031668663025
"Can you search the book, Paris - When It Sizzles?",,playlist,0.26483073830604553
Look for the album Slave to the Grind,,movie_name,0.17356261610984802
Look for the album Slave to the Grind,,artist,0.13448113203048706
Look for the album Slave to the Grind,object_type,,0.0
Look for the album Slave to the Grind,object_name,,0.0
Find me the novel with the name To Lose My Life...,,object_type,0.9981776475906372
Find me the novel with the name To Lose My Life...,,object_type,0.7046197652816772
Find me the novel with the name To Lose My Life...,,object_name,0.28536295890808105
Find me the novel with the name To Lose My Life...,,playlist_owner,0.624311089515686
Find me the novel with the name To Lose My Life...,object_name,,0.0
Can you search the Daring Youth saga?,,artist,0.43837612867355347
Can you search the Daring Youth saga?,,object_part_of_series_type,0.814409077167511
Can you search the Daring Youth saga?,object_name,,0.0
Looking for a painting with the title With You,,object_type,0.9965124726295471
Looking for a painting with the title With You,,object_name,0.6691223382949829
Looking for a painting with the title With You,object_name,,0.0
Could you find the TV series The Approach,,object_part_of_series_type,0.9934564232826233
Could you find the TV series The Approach,,object_name,0.5848060846328735
Could you find the TV series The Approach,object_type,,0.0
Could you find the TV series The Approach,object_name,,0.0
Please search the Live from Leeds album.,,object_name,0.5705069899559021
Please search the Live from Leeds album.,,object_name,0.9865721464157104
Please search the Live from Leeds album.,object_name,,0.0
Please search the Live from Leeds album.,object_type,,0.0
Please search the Woodsmen of the West.,object_name,object_name,0.18235285580158234
Please search the Woodsmen of the West.,,sort,0.5725504755973816
Please search the Woodsmen of the West.,object_type,,0.0
Looking for a song with the title of Live at the Kings Center,,music_item,0.9989701509475708
Looking for a song with the title of Live at the Kings Center,,object_name,0.4073389768600464
Looking for a song with the title of Live at the Kings Center,object_type,,0.0
Looking for a song with the title of Live at the Kings Center,object_name,,0.0
I'm looking for Welcome to the Canteen,,timeRange,0.30292847752571106
I'm looking for Welcome to the Canteen,object_name,,0.0
Can you get me the Message from God saga?,object_type,object_type,0.574030876159668
Can you get me the Message from God saga?,,object_part_of_series_type,0.8548412919044495
Can you get me the Message from God saga?,object_name,,0.0
"I wish to watch The Fold trailer, please search.",,object_name,0.28846001625061035
"I wish to watch The Fold trailer, please search.",,spatial_relation,0.24629653990268707
"I wish to watch The Fold trailer, please search.",object_name,,0.0
"I wish to watch The Fold trailer, please search.",object_type,,0.0
search for the trailer for The Office,,music_item,0.5415815711021423
search for the trailer for The Office,,artist,0.62
search for the trailer for The Office,object_type,,0.0
search for the trailer for The Office,object_name,,0.0
Can you get me the Controlled Conversations TV series?,,object_name,0.5125955939292908
Can you get me the Controlled Conversations TV series?,,album,0.661864697933197
Can you get me the Controlled Conversations TV series?,,object_part_of_series_type,0.9911912083625793
Can you get me the Controlled Conversations TV series?,object_name,,0.0
Check the schedule for Bow Tie Cinemas.,,object_type,0.6640434861183167
Check the schedule for Bow Tie Cinemas.,movie_name,object_name,0.27548426389694214
Check the schedule for Bow Tie Cinemas.,,location_name,0.66
Check the schedule for Bow Tie Cinemas.,object_type,,0.0
show the closest movie theatre that shows Boycott,,spatial_relation,0.9954196214675903
show the closest movie theatre that shows Boycott,,object_location_type,0.66
show the closest movie theatre that shows Boycott,,artist,0.8998755812644958
show the closest movie theatre that shows Boycott,movie_name,,0.0
"I want to see Those Kids from Town, when will it be showing?",,object_name,0.52
"I want to see Those Kids from Town, when will it be showing?",movie_name,,0.0
Find the nearest cinema with movies playing,,spatial_relation,0.9933009147644043
Find the nearest cinema with movies playing,,object_location_type,0.6371489763259888
Find the nearest cinema with movies playing,,movie_type,0.871735155582428
Find the nearest cinema with movies playing,object_location_type,,0.0
Find the nearest cinema with movies playing,movie_name,,0.0
what are the movie times,object_type,object_type,0.701015830039978
what are the movie times,location_name,,0.0
What's the movie schedule at Great Escape Theatres,,object_type,0.634365975856781
What's the movie schedule at Great Escape Theatres,,location_name,0.66
What's the movie schedule at Great Escape Theatres,movie_name,,0.0
What's the movie schedule at Great Escape Theatres,timeRange,,0.0
I need animated movies in the area for dinner time,,movie_type,0.9141218066215515
I need animated movies in the area for dinner time,,spatial_relation,0.9546985626220703
I need animated movies in the area for dinner time,,spatial_relation,0.6593559384346008
I need animated movies in the area for dinner time,object_type,,0.0
I need animated movies in the area for dinner time,movie_name,,0.0
I need animated movies in the area for dinner time,object_location_type,,0.0
show me the movie times for films  nearby,,object_type,0.6967993378639221
show me the movie times for films  nearby,,movie_type,0.9966927766799927
show me the movie times for films  nearby,,spatial_relation,0.41884297132492065
show me the movie times for films  nearby,movie_name,,0.0
show me the movie schedule in the neighbourhood,,object_type,0.687006950378418
show me the movie schedule in the neighbourhood,,spatial_relation,0.9366440773010254
show me the movie schedule in the neighbourhood,movie_name,,0.0
show me the movie schedule in the neighbourhood,location_name,,0.0
i want to see JLA Adventures: Trapped In Time,,object_name,0.24875786900520325
i want to see JLA Adventures: Trapped In Time,,object_name,0.6692433953285217
i want to see JLA Adventures: Trapped In Time,,object_name,0.36291182041168213
i want to see JLA Adventures: Trapped In Time,movie_type,,0.0
i want to see JLA Adventures: Trapped In Time,spatial_relation,,0.0
show the animated movies playing in the neighbourhood,,movie_type,0.9162245988845825
show the animated movies playing in the neighbourhood,,spatial_relation,0.983242928981781
show the animated movies playing in the neighbourhood,object_type,,0.0
show the animated movies playing in the neighbourhood,movie_name,,0.0
show the animated movies playing in the neighbourhood,location_name,,0.0
Find the schedule at the Douglas Theatre Company.,,object_type,0.6785573363304138
Find the schedule at the Douglas Theatre Company.,,playlist,0.23005056381225586
Find the schedule at the Douglas Theatre Company.,spatial_relation,,0.0
Find the schedule at the Douglas Theatre Company.,movie_type,,0.0
what movies at Star Theatres.,,movie_type,0.9074041247367859
what movies at Star Theatres.,,object_name,0.788740873336792
what movies at Star Theatres.,object_type,,0.0
what movies at Star Theatres.,location_name,,0.0
I want to see Shattered Image.,,object_name,0.6296292543411255
I want to see Shattered Image.,object_type,,0.0
I want to see Shattered Image.,location_name,,0.0
I want to see Shattered Image.,movie_type,,0.0
I want to see Married to the Enemy 2 at a cinema.,,artist,0.6808139681816101
I want to see Married to the Enemy 2 at a cinema.,,track,0.3138423562049866
I want to see Married to the Enemy 2 at a cinema.,,best_rating,0.31393876671791077
I want to see Married to the Enemy 2 at a cinema.,,object_location_type,0.6828697323799133
I want to see Married to the Enemy 2 at a cinema.,movie_type,,0.0
I want to see Married to the Enemy 2 at a cinema.,spatial_relation,,0.0
show me the schedule of movie The Great Gildersleeve near movie house,,object_type,0.5471569299697876
show me the schedule of movie The Great Gildersleeve near movie house,,object_type,0.6907529234886169
show me the schedule of movie The Great Gildersleeve near movie house,,movie_name,0.52
show me the schedule of movie The Great Gildersleeve near movie house,,object_name,0.3331475257873535
show me the schedule of movie The Great Gildersleeve near movie house,,spatial_relation,0.8247385025024414
show me the schedule of movie The Great Gildersleeve near movie house,,object_location_type,0.66
show me the schedule of movie The Great Gildersleeve near movie house,object_type,,0.0
show me the schedule of movie The Great Gildersleeve near movie house,spatial_relation,,0.0
show me the schedule of movie The Great Gildersleeve near movie house,movie_type,,0.0
I want to see DOA: Dead or Alive at Loews Cineplex Entertainment.,,object_name,0.2978101074695587
I want to see DOA: Dead or Alive at Loews Cineplex Entertainment.,,object_name,0.5849273204803467
I want to see DOA: Dead or Alive at Loews Cineplex Entertainment.,,object_name,0.12544405460357666
I want to see DOA: Dead or Alive at Loews Cineplex Entertainment.,movie_type,,0.0
I want to see DOA: Dead or Alive at Loews Cineplex Entertainment.,location_name,,0.0
I need films in the neighborhood,,movie_type,0.9951818585395813
I need films in the neighborhood,,spatial_relation,0.9141554832458496
I need films in the neighborhood,movie_type,,0.0
I need films in the neighborhood,spatial_relation,,0.0
what are some close by animated movies showing,,spatial_relation,0.6279513835906982
what are some close by animated movies showing,,movie_type,0.8824438452720642
what are some close by animated movies showing,movie_name,,0.0
what are some close by animated movies showing,timeRange,,0.0
Can I get the movie times,,object_type,0.7395578622817993
Can I get the movie times,object_type,,0.0
Can I get the movie times,spatial_relation,,0.0
What are the movie times,,object_type,0.6912563443183899
What are the movie times,movie_name,,0.0
Is American Primitive showing in Santikos Theatres,,location_name,0.986873209476471
Is American Primitive showing in Santikos Theatres,,location_name,0.66
Is American Primitive showing in Santikos Theatres,spatial_relation,,0.0
Is American Primitive showing in Santikos Theatres,object_location_type,,0.0
Is American Primitive showing in Santikos Theatres,movie_name,,0.0
Is American Primitive showing in Santikos Theatres,timeRange,,0.0
Find the movie schedule close by,,object_type,0.5668753385543823
Find the movie schedule close by,,spatial_relation,0.55013507604599
Find the movie schedule close by,movie_name,,0.0
Find the movie schedule close by,spatial_relation,,0.0
Find the movie schedule close by,object_location_type,,0.0
Is Bartok the Magnificent playing at seven AM?,movie_name,restaurant_type,0.6133937835693359
Is Bartok the Magnificent playing at seven AM?,,location_name,0.30687299370765686
Is Bartok the Magnificent playing at seven AM?,,timeRange,0.65
Find the movie times at Harkins Theatres.,spatial_relation,object_type,0.6050800085067749
Find the movie times at Harkins Theatres.,,location_name,0.9925651550292969
Find the movie times at Harkins Theatres.,object_location_type,,0.0
Find the movie times at Harkins Theatres.,movie_type,,0.0
Find the schedule for The Comedian at Santikos Theatres.,object_type,object_type,0.6519564390182495
Find the schedule for The Comedian at Santikos Theatres.,,artist,0.62
Find the schedule for The Comedian at Santikos Theatres.,,location_name,0.66
Find the schedule for The Comedian at Santikos Theatres.,movie_name,,0.0
Find the schedule for The Comedian at Santikos Theatres.,location_name,,0.0
Is Rumor Has It playing,,track,0.48217663168907166
Is Rumor Has It playing,,movie_name,0.22346404194831848
Is Rumor Has It playing,movie_type,,0.0
Is Rumor Has It playing,location_name,,0.0
Is The Eye - Infinity playing at General Cinema Corporation,,object_name,0.4
Is The Eye - Infinity playing at General Cinema Corporation,object_type,object_name,0.4
Is The Eye - Infinity playing at General Cinema Corporation,,location_name,0.57
Is The Eye - Infinity playing at General Cinema Corporation,spatial_relation,,0.0
I want to see The Portrait of a Lady at the nearest cinema.,,object_name,0.4217281937599182
I want to see The Portrait of a Lady at the nearest cinema.,,spatial_relation,0.9950019717216492
I want to see The Portrait of a Lady at the nearest cinema.,,object_location_type,0.6607312560081482
I want to see The Portrait of a Lady at the nearest cinema.,movie_name,,0.0
I want to see The Portrait of a Lady at the nearest cinema.,timeRange,,0.0
Will I Think I Do be playing at 7 PM?,,artist,0.16151250898838043
Will I Think I Do be playing at 7 PM?,,object_name,0.9367038011550903
Will I Think I Do be playing at 7 PM?,,best_rating,0.41708752512931824
Will I Think I Do be playing at 7 PM?,movie_name,,0.0
Is Rare Birds showing at the nearest movie theatre at noon.,movie_name,object_name,0.26350316405296326
Is Rare Birds showing at the nearest movie theatre at noon.,,spatial_relation,0.9952051639556885
Is Rare Birds showing at the nearest movie theatre at noon.,,object_location_type,0.66
Is Rare Birds showing at the nearest movie theatre at noon.,,timeRange,0.4236784875392914
Is Rare Birds showing at the nearest movie theatre at noon.,location_name,,0.0
Fine the movie schedules for the Wanda Group.,object_type,object_type,0.6217917203903198
Fine the movie schedules for the Wanda Group.,location_name,location_name,0.66
Is What a Wonderful Place showing at Cinemark Theatres,,object_name,0.3372592329978943
Is What a Wonderful Place showing at Cinemark Theatres,,location_name,0.24507203698158264
Is What a Wonderful Place showing at Cinemark Theatres,movie_type,,0.0
Is What a Wonderful Place showing at Cinemark Theatres,timeRange,,0.0
Is What a Wonderful Place showing at Cinemark Theatres,spatial_relation,,0.0
Is What a Wonderful Place showing at Cinemark Theatres,object_location_type,,0.0
What's the movie schedule,,object_type,0.6001936793327332
What's the movie schedule,object_type,,0.0
What's the movie schedule,location_name,,0.0
I want to see While the Sun Shines at the closest movie house.,,object_name,0.36827248334884644
I want to see While the Sun Shines at the closest movie house.,movie_type,timeRange,0.9758553504943848
I want to see While the Sun Shines at the closest movie house.,,state,0.17611107230186462
I want to see While the Sun Shines at the closest movie house.,,spatial_relation,0.9963280558586121
I want to see While the Sun Shines at the closest movie house.,,object_location_type,0.66
I want to see While the Sun Shines at the closest movie house.,object_type,,0.0
I want to see While the Sun Shines at the closest movie house.,spatial_relation,,0.0
Find the movie schedule for North American Cinemas in eleven seconds.,,object_type,0.6244270205497742
Find the movie schedule for North American Cinemas in eleven seconds.,,object_type,0.5015757083892822
Find the movie schedule for North American Cinemas in eleven seconds.,,location_name,0.9809751510620117
Find the movie schedule for North American Cinemas in eleven seconds.,,object_name,0.8633564710617065
Find the movie schedule for North American Cinemas in eleven seconds.,movie_name,,0.0
Find the movie schedule for North American Cinemas in eleven seconds.,location_name,,0.0
What movies are showing now at the closest cinema?,,movie_type,0.8849445581436157
What movies are showing now at the closest cinema?,spatial_relation,timeRange,0.9882456064224243
What movies are showing now at the closest cinema?,,spatial_relation,0.988857090473175
What movies are showing now at the closest cinema?,,object_location_type,0.8247259855270386
What movies are showing now at the closest cinema?,object_type,,0.0
Find the schedule for Great Mail Robbery.,,object_type,0.6642510294914246
Find the schedule for Great Mail Robbery.,,object_name,0.31056541204452515
Find the schedule for Great Mail Robbery.,movie_name,,0.0
Find the schedule for Great Mail Robbery.,spatial_relation,,0.0
Find the schedule for Great Mail Robbery.,object_location_type,,0.0
Find the schedule for Great Mail Robbery.,timeRange,,0.0
what are the movie schedules in the neighborhood,,object_type,0.6840149164199829
what are the movie schedules in the neighborhood,,spatial_relation,0.9342501759529114
what are the movie schedules in the neighborhood,movie_type,,0.0
what are the movie schedules in the neighborhood,spatial_relation,,0.0
What are the movie schedules for my favorite theaters,,object_type,0.6631489992141724
What are the movie schedules for my favorite theaters,,playlist_owner,0.7572665214538574
What are the movie schedules for my favorite theaters,movie_name,,0.0
What are the movie schedules for my favorite theaters,timeRange,,0.0
What are the movie schedules for my favorite theaters,spatial_relation,,0.0
What are the movie schedules for my favorite theaters,object_location_type,,0.0
Find the movie schedule in the area.,,object_type,0.561009407043457
Find the movie schedule in the area.,,spatial_relation,0.8424311876296997
Find the movie schedule in the area.,movie_name,,0.0
Find the movie schedule in the area.,spatial_relation,,0.0
Find the movie schedule in the area.,object_location_type,,0.0
Show the times for Cheers for Miss Bishop at Dipson Theatres.,,object_type,0.9869105219841003
Show the times for Cheers for Miss Bishop at Dipson Theatres.,,playlist,0.316198468208313
Show the times for Cheers for Miss Bishop at Dipson Theatres.,,playlist,0.6
Show the times for Cheers for Miss Bishop at Dipson Theatres.,,playlist,0.09907685965299606
Show the times for Cheers for Miss Bishop at Dipson Theatres.,movie_name,,0.0
Show the times for Cheers for Miss Bishop at Dipson Theatres.,object_location_type,,0.0
movie schedules close by for animated movies,,object_type,0.7826516032218933
movie schedules close by for animated movies,,spatial_relation,0.6140126585960388
movie schedules close by for animated movies,,movie_type,0.9053663015365601
movie schedules close by for animated movies,object_type,,0.0
Show me the schedule for ArcLight Hollywood for only animated movies,object_type,object_type,0.5070216059684753
Show me the schedule for ArcLight Hollywood for only animated movies,,object_name,0.67
Show me the schedule for ArcLight Hollywood for only animated movies,,movie_type,0.953421413898468
Show me the schedule for ArcLight Hollywood for only animated movies,movie_name,,0.0
Show me the schedule for ArcLight Hollywood for only animated movies,object_location_type,,0.0
I want to see Fear Chamber.,movie_name,entity_name,0.9779965281486511
I want to see Fear Chamber.,,playlist,0.26093223690986633
I want to see Fear Chamber.,object_location_type,,0.0
Is any cinema playing The Spirit of Youth,,object_location_type,0.6151707172393799
Is any cinema playing The Spirit of Youth,,object_name,0.504011869430542
Is any cinema playing The Spirit of Youth,object_type,,0.0
Is any cinema playing The Spirit of Youth,location_name,,0.0
Give me the movies in the neighborhood,,movie_type,0.8869287967681885
Give me the movies in the neighborhood,,spatial_relation,0.930379331111908
Give me the movies in the neighborhood,movie_type,,0.0
Give me the movies in the neighborhood,location_name,,0.0
Is Babar: King of the Elephants playing,,restaurant_type,0.2882970869541168
Is Babar: King of the Elephants playing,,object_name,0.7528014183044434
Is Babar: King of the Elephants playing,object_type,,0.0
Check the timings for Snowbound at the closest movie theatre.,,playlist,0.3984608054161072
Check the timings for Snowbound at the closest movie theatre.,spatial_relation,spatial_relation,0.5136680006980896
Check the timings for Snowbound at the closest movie theatre.,,spatial_relation,0.9907149076461792
Check the timings for Snowbound at the closest movie theatre.,,object_location_type,0.66
Check the timings for Snowbound at the closest movie theatre.,object_type,,0.0
Check the timings for Snowbound at the closest movie theatre.,movie_type,,0.0
Can I get the times for movies in the neighbourhood,,spatial_relation,0.53154456615448
Can I get the times for movies in the neighbourhood,,movie_type,0.8409737348556519
Can I get the times for movies in the neighbourhood,,spatial_relation,0.95247483253479
Can I get the times for movies in the neighbourhood,object_type,,0.0
Can I get the times for movies in the neighbourhood,movie_type,,0.0
Can I get the times for movies in the neighbourhood,spatial_relation,,0.0
I want to see Medal for the General,,object_name,0.6386784315109253
I want to see Medal for the General,object_type,,0.0
I want to see Medal for the General,movie_type,,0.0
I want to see Medal for the General,spatial_relation,,0.0
What are the movies showing in the neighbourhood,,movie_type,0.8854972720146179
What are the movies showing in the neighbourhood,,spatial_relation,0.961306631565094
What are the movies showing in the neighbourhood,object_type,,0.0
What are the movies showing in the neighbourhood,movie_name,,0.0
What are the movies showing in the neighbourhood,location_name,,0.0
Find animated movies close by,,movie_type,0.9296205639839172
Find animated movies close by,,spatial_relation,0.5858551263809204
Find animated movies close by,object_type,,0.0
Can you check the timings for Super Sweet 16: The Movie?,,object_name,0.343026340007782
Can you check the timings for Super Sweet 16: The Movie?,,rating_value,0.35855525732040405
Can you check the timings for Super Sweet 16: The Movie?,,object_name,0.3802933096885681
Can you check the timings for Super Sweet 16: The Movie?,,object_type,0.7022505402565002
Can you check the timings for Super Sweet 16: The Movie?,movie_name,,0.0
Can you check the timings for Super Sweet 16: The Movie?,object_type,,0.0
Can you check the timings for Super Sweet 16: The Movie?,spatial_relation,,0.0
Can you check the timings for Super Sweet 16: The Movie?,object_location_type,,0.0
May I have the movie schedules for Speakeasy Theaters,,object_type,0.6922405362129211
May I have the movie schedules for Speakeasy Theaters,,location_name,0.66
May I have the movie schedules for Speakeasy Theaters,object_type,,0.0
May I have the movie schedules for Speakeasy Theaters,location_name,,0.0
Find the movie schedules for Regal Entertainment Group.,,object_type,0.6117338538169861
Find the movie schedules for Regal Entertainment Group.,,object_name,0.08039135485887527
Find the movie schedules for Regal Entertainment Group.,location_name,,0.0
Find the movie schedules for Regal Entertainment Group.,object_type,,0.0
I need a list of Speakeasy Theaters movie times,,location_name,0.66
I need a list of Speakeasy Theaters movie times,,object_type,0.7065365314483643
I need a list of Speakeasy Theaters movie times,movie_type,,0.0
I need a list of Speakeasy Theaters movie times,spatial_relation,,0.0
I want to see Outcast.,movie_type,,0.0
